,timestamp,node_id,subsystem,sensor,parameter,avg_value_hrf,datetime,project_id,vsn,address,lat,lon,description,start_timestamp,end_timestamp,zipcode
1049,1528758000,001e06113107,alphasense,opc_n2,pm2_5,1.1911418439716313,2018-06-11 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1050,1530028800,001e06113107,alphasense,opc_n2,pm2_5,1.4057499999999998,2018-06-26 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1051,1530223200,001e06113107,alphasense,opc_n2,pm2_5,1.073552447552447,2018-06-28 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1052,1530216000,001e06113107,alphasense,opc_n2,pm2_5,1.853784722222222,2018-06-28 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1053,1529866800,001e06113107,alphasense,opc_n2,pm2_5,0.474993006993007,2018-06-24 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1054,1529874000,001e06113107,alphasense,opc_n2,pm2_5,0.3532167832167832,2018-06-24 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1055,1529859600,001e06113107,alphasense,opc_n2,pm2_5,0.5367832167832168,2018-06-24 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1056,1530399600,001e06113107,alphasense,opc_n2,pm2_5,0.5115314685314682,2018-06-30 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1057,1529283600,001e06113107,alphasense,opc_n2,pm2_5,1.0632307692307692,2018-06-18 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1058,1529290800,001e06113107,alphasense,opc_n2,pm2_5,0.7674265734265734,2018-06-18 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1059,1529298000,001e06113107,alphasense,opc_n2,pm2_5,1.2359580419580416,2018-06-18 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1060,1529632800,001e06113107,alphasense,opc_n2,pm2_5,1.7128297872340426,2018-06-22 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1061,1529640000,001e06113107,alphasense,opc_n2,pm2_5,0.9239787234042558,2018-06-22 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1062,1528203600,001e06113107,alphasense,opc_n2,pm2_5,0.09807746478873243,2018-06-05 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1063,1530180000,001e06113107,alphasense,opc_n2,pm2_5,6.380014084507043,2018-06-28 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1064,1529092800,001e06113107,alphasense,opc_n2,pm2_5,0.553943661971831,2018-06-15 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1065,1528750800,001e06113107,alphasense,opc_n2,pm2_5,1.4712836879432625,2018-06-11 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1066,1530378000,001e06113107,alphasense,opc_n2,pm2_5,0.75879020979021,2018-06-30 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1067,1528736400,001e06113107,alphasense,opc_n2,pm2_5,1.5826737588652484,2018-06-11 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1068,1529838000,001e06113107,alphasense,opc_n2,pm2_5,3.089661971830985,2018-06-24 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1069,1530172800,001e06113107,alphasense,opc_n2,pm2_5,5.581070422535208,2018-06-28 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1070,1529100000,001e06113107,alphasense,opc_n2,pm2_5,0.6090279720279721,2018-06-15 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1071,1527876000,001e06113107,alphasense,opc_n2,pm2_5,0.2513142857142857,2018-06-01 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1072,1527883200,001e06113107,alphasense,opc_n2,pm2_5,0.111,2018-06-01 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1073,1527868800,001e06113107,alphasense,opc_n2,pm2_5,0.18380141843971629,2018-06-01 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1074,1528225200,001e06113107,alphasense,opc_n2,pm2_5,0.12587857142857145,2018-06-05 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1075,1528081200,001e06113107,alphasense,opc_n2,pm2_5,0.02818571428571425,2018-06-04 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1076,1528430400,001e06113107,alphasense,opc_n2,pm2_5,0.13620714285714286,2018-06-08 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1077,1528232400,001e06113107,alphasense,opc_n2,pm2_5,0.15418705035971222,2018-06-05 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1078,1528423200,001e06113107,alphasense,opc_n2,pm2_5,0.13673571428571432,2018-06-08 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1079,1530241200,001e06113107,alphasense,opc_n2,pm2_5,2.1516573426573418,2018-06-29 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1080,1530064800,001e06113107,alphasense,opc_n2,pm2_5,0.8975104895104896,2018-06-27 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1081,1529312400,001e06113107,alphasense,opc_n2,pm2_5,2.121216783216783,2018-06-18 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1082,1530248400,001e06113107,alphasense,opc_n2,pm2_5,0.9563986013986012,2018-06-29 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1083,1530057600,001e06113107,alphasense,opc_n2,pm2_5,0.622951388888889,2018-06-27 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1084,1529517600,001e06113107,alphasense,opc_n2,pm2_5,3.7460419580419577,2018-06-20 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1085,1529161200,001e06113107,alphasense,opc_n2,pm2_5,1.4151875,2018-06-16 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1086,1530050400,001e06113107,alphasense,opc_n2,pm2_5,0.5010839160839162,2018-06-26 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1087,1530255600,001e06113107,alphasense,opc_n2,pm2_5,1.2631748251748254,2018-06-29 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1088,1529708400,001e06113107,alphasense,opc_n2,pm2_5,1.9263475177304958,2018-06-22 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1089,1529510400,001e06113107,alphasense,opc_n2,pm2_5,2.9090909090909083,2018-06-20 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1090,1528772400,001e06113107,alphasense,opc_n2,pm2_5,1.1222183098591547,2018-06-12 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1091,1528606800,001e06113107,alphasense,opc_n2,pm2_5,7.042035460992907,2018-06-10 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1092,1528066800,001e06113107,alphasense,opc_n2,pm2_5,0.044950354609929084,2018-06-03 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1093,1528272000,001e06113107,alphasense,opc_n2,pm2_5,0.1020071942446043,2018-06-06 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1094,1528614000,001e06113107,alphasense,opc_n2,pm2_5,4.367794326241135,2018-06-10 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1095,1529694000,001e06113107,alphasense,opc_n2,pm2_5,1.868842857142857,2018-06-22 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1096,1529352000,001e06113107,alphasense,opc_n2,pm2_5,0.8733846153846159,2018-06-18 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1097,1529892000,001e06113107,alphasense,opc_n2,pm2_5,2.13782269503546,2018-06-25 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1098,1529154000,001e06113107,alphasense,opc_n2,pm2_5,1.3104685314685312,2018-06-16 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1099,1528797600,001e06113107,alphasense,opc_n2,pm2_5,2.4507887323943662,2018-06-12 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1100,1529344800,001e06113107,alphasense,opc_n2,pm2_5,1.0503402777777775,2018-06-18 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1101,1528812000,001e06113107,alphasense,opc_n2,pm2_5,1.3213776223776217,2018-06-12 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1102,1529899200,001e06113107,alphasense,opc_n2,pm2_5,0.8995633802816898,2018-06-25 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1103,1530082800,001e06113107,alphasense,opc_n2,pm2_5,1.2105774647887324,2018-06-27 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1104,1528804800,001e06113107,alphasense,opc_n2,pm2_5,2.271366197183099,2018-06-12 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1105,1529146800,001e06113107,alphasense,opc_n2,pm2_5,2.2851267605633807,2018-06-16 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1106,1528632000,001e06113107,alphasense,opc_n2,pm2_5,4.1511489361702125,2018-06-10 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1107,1528236000,001e06113107,alphasense,opc_n2,pm2_5,0.11627857142857145,2018-06-05 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1108,1528426800,001e06113107,alphasense,opc_n2,pm2_5,0.19730496453900712,2018-06-08 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1109,1527879600,001e06113107,alphasense,opc_n2,pm2_5,0.1548581560283688,2018-06-01 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1110,1528441200,001e06113107,alphasense,opc_n2,pm2_5,0.09908571428571428,2018-06-08 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1111,1528228800,001e06113107,alphasense,opc_n2,pm2_5,0.13779136690647484,2018-06-05 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1112,1527886800,001e06113107,alphasense,opc_n2,pm2_5,0.06172142857142857,2018-06-01 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1113,1530061200,001e06113107,alphasense,opc_n2,pm2_5,1.2073309859154928,2018-06-27 01:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1114,1529316000,001e06113107,alphasense,opc_n2,pm2_5,2.2152727272727266,2018-06-18 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1115,1529521200,001e06113107,alphasense,opc_n2,pm2_5,3.3309440559440557,2018-06-20 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1116,1530068400,001e06113107,alphasense,opc_n2,pm2_5,0.8389720279720283,2018-06-27 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1117,1530259200,001e06113107,alphasense,opc_n2,pm2_5,1.163153846153846,2018-06-29 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1118,1529528400,001e06113107,alphasense,opc_n2,pm2_5,4.319811188811188,2018-06-20 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1119,1528974000,001e06113107,alphasense,opc_n2,pm2_5,0.1719788732394366,2018-06-14 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1120,1529172000,001e06113107,alphasense,opc_n2,pm2_5,1.0232027972027975,2018-06-16 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1121,1529712000,001e06113107,alphasense,opc_n2,pm2_5,1.4253829787234038,2018-06-23 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1122,1529514000,001e06113107,alphasense,opc_n2,pm2_5,2.952580419580419,2018-06-20 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1123,1529719200,001e06113107,alphasense,opc_n2,pm2_5,1.414702127659575,2018-06-23 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1124,1528981200,001e06113107,alphasense,opc_n2,pm2_5,0.2349580419580418,2018-06-14 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1125,1530252000,001e06113107,alphasense,opc_n2,pm2_5,1.2062447552447555,2018-06-29 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1126,1528966800,001e06113107,alphasense,opc_n2,pm2_5,0.17077304964539008,2018-06-14 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1127,1529164800,001e06113107,alphasense,opc_n2,pm2_5,1.9021398601398607,2018-06-16 16:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1128,1528776000,001e06113107,alphasense,opc_n2,pm2_5,1.0990851063829787,2018-06-12 04:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1129,1528578000,001e06113107,alphasense,opc_n2,pm2_5,1.1839440559440562,2018-06-09 21:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1130,1529474400,001e06113107,alphasense,opc_n2,pm2_5,1.3396760563380283,2018-06-20 06:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1131,1530212400,001e06113107,alphasense,opc_n2,pm2_5,1.9091048951048948,2018-06-28 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1132,1529118000,001e06113107,alphasense,opc_n2,pm2_5,0.6362447552447553,2018-06-16 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1133,1530205200,001e06113107,alphasense,opc_n2,pm2_5,1.0141666666666669,2018-06-28 17:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1134,1530014400,001e06113107,alphasense,opc_n2,pm2_5,0.7459718309859159,2018-06-26 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1135,1528927200,001e06113107,alphasense,opc_n2,pm2_5,0.05252447552447551,2018-06-13 22:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1136,1529665200,001e06113107,alphasense,opc_n2,pm2_5,1.585489361702128,2018-06-22 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1137,1528934400,001e06113107,alphasense,opc_n2,pm2_5,0.04219718309859154,2018-06-14 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1138,1529863200,001e06113107,alphasense,opc_n2,pm2_5,0.4028819444444445,2018-06-24 18:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1139,1530403200,001e06113107,alphasense,opc_n2,pm2_5,0.5318472222222224,2018-07-01 00:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1140,1528930800,001e06113107,alphasense,opc_n2,pm2_5,0.053770833333333344,2018-06-13 23:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1141,1530010800,001e06113107,alphasense,opc_n2,pm2_5,0.7557872340425528,2018-06-26 11:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1142,1530018000,001e06113107,alphasense,opc_n2,pm2_5,1.3486549295774646,2018-06-26 13:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1143,1529114400,001e06113107,alphasense,opc_n2,pm2_5,0.6652361111111109,2018-06-16 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1144,1530003600,001e06113107,alphasense,opc_n2,pm2_5,1.2720985915492955,2018-06-26 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1145,1528718400,001e06113107,alphasense,opc_n2,pm2_5,3.8685531914893616,2018-06-11 12:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1146,1528743600,001e06113107,alphasense,opc_n2,pm2_5,0.9486666666666662,2018-06-11 19:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1147,1529823600,001e06113107,alphasense,opc_n2,pm2_5,1.8409859154929575,2018-06-24 07:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1148,1529830800,001e06113107,alphasense,opc_n2,pm2_5,2.7328239436619715,2018-06-24 09:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1149,1530021600,001e06113107,alphasense,opc_n2,pm2_5,1.7613943661971827,2018-06-26 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1150,1530370800,001e06113107,alphasense,opc_n2,pm2_5,1.179611111111111,2018-06-30 15:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1151,1528520400,001e06113107,alphasense,opc_n2,pm2_5,0.2250071428571428,2018-06-09 05:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1152,1529416800,001e06113107,alphasense,opc_n2,pm2_5,4.110062937062937,2018-06-19 14:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1153,1530154800,001e06113107,alphasense,opc_n2,pm2_5,1.6911538461538462,2018-06-28 03:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1154,1529805600,001e06113107,alphasense,opc_n2,pm2_5,1.2452167832167838,2018-06-24 02:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1155,1530345600,001e06113107,alphasense,opc_n2,pm2_5,1.121944055944056,2018-06-30 08:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1156,1529265600,001e06113107,alphasense,opc_n2,pm2_5,0.7890559440559438,2018-06-17 20:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
1157,1530352800,001e06113107,alphasense,opc_n2,pm2_5,1.26655944055944,2018-06-30 10:00:00,AoT_Chicago,72,7801 S Lawndale Ave Chicago IL,41.751142,-87.71299,AoT Chicago (S) [CA] {ComEd},1/1/17 0:00,,60652
